Triscuit Crackers, Smoked Gouda	8.5 oz (240 g)	Baked with 100% whole grain wheat. Non GMO Project verified. nongmoproject.org. Natural flavor with other natural flavor. Top with pear, bacon & hot pepper jelly. Per 6 Crackers: 120 calories; 0 g sat fat (0% DV); 150 mg sodium (7% DV); 0 g sugars. We start with three simple ingredients - 100% whole grain wheat, oil and salt - baked into a delicious woven cracker. SmartLabel. Real food made by real people. Meet the Kretzchmers. They are three generations of farmers, and just one of the Michigan families that proudly grows and harvests the majority of the White Winter Wheat that goes into our Non-GMO Project Verified crackers. Whole Grain: 23 g or more per serving. Eat 48 g or more of whole grains daily. WholeGrainsCouncil.org. Triscuit Smoked Gouda Crackers are baked with 100% whole grain wheat. 23 g whole grain per 28 g serving. Good source of dietary fiber contains 4 g fat per serving. Nutritionists recommend eating 48 g or more of whole grains throughout the day. BHT added to the packaging material to preserve freshness. Visit us at: triscuit.com or call weekdays: 1-800-622-4726 please have package available. This package is sold by weight, not by volume. If it does not appear full when opened, it is because contents have settled during shipping and handling. Keep it Going: 100% recycled paperboard. Please recycle this carton. Minimum 35% post-consumer content.Show Lessgan families that proudly grows and harvests the majority of the White Winter Wheat that goes into our Non-GMO Project Verified crackers. Whole Grain: 23 g or more per serving. Eat 48 g or more of whole grains daily. WholeGrainsCouncil.org. Triscuit Smoked Gouda Crackers are baked with 100% whole grain wheat. 23 g whole grain per 28 g serving. Good source of dietary fiber contains 4 g fat per serving. Nutritionists recommend eating 48 g or more of whole grains throughout the day. BHT added to the packaging material to preserve freshness. Visit us at: triscuit.com or call weekdays: 1-800-622-4726 please have package available. This package is sold by weight, not by volume. If it does not appear full when opened, it is because contents have settled during shipping and handling. Keep it Going: 100% recycled paperboard. Please recycle this carton. Minimum 35% post-consumer content.	http://www.publix.com/images/products/315000/315435-600x600-A.jpg	Nutrition Facts Serving Size 6 crackers (28g) Servings Per Container about 9 Amount Per Serving Calories from Fat 0 Calories 120 % Daily Value* 6% Total Fat 4g 0% Saturated Fat 0g Trans Fat 0g Polyunsaturated Fat 1g Monounsaturated Fat 2g 0% Cholesterol 0mg 6% Sodium 150mg 2% Potassium 113mg 7% Total Carbohydrates 20g 12% Dietary Fiber 3g Sugars 0g Protein 3g 0% Vitamin A 0% Vitamin C 0% Calcium 8% Iron * Percent Daily Values are based on a 2,000 calorie diet. Your daily values may be higher or lower depending on your calorie needs. Calories 2000 2500 Total Fat Less than 65g 80g    Saturated Fat Less than 20g 25g Cholesterol Less than 300mg 300mg Sodium Less than 2400mg 2400mg Potassium   3500mg 3500mg Total Carbohydrate   300g 375g    Dietary Fiber   25g 30g Protein   50g 65g	Whole Grain Wheat, Canola Oil, Sea Salt, Buttermilk, Rice Starch, Natural Flavor (Includes Natural Smoke Flavor), Sugar, Cheddar Cheese Powder (Cultured Milk, Salt, Enzymes), Gouda Cheese Powder (Cultured Milk, Salt, Enzymes), Nonfat Milk, Extra Virgin Olive Oil, Malted Barley Flour, Salt.	Contains: Wheat, Milk.
Cheez It Baked Snack Crackers, Big	11.7 oz (331 g)		http://www.publix.com/images/products/785000/785966-600x600-A.jpg	Nutrition Facts about 11 servings per container Serving size 14 crackers (30g) Amount Per Serving Calories 150 % Daily Value* 12% Total Fat 8g 10% Saturated Fat 2g Trans Fat 0g Polyunsaturated Fat 4g Monounsaturated Fat 2g 0% Cholesterol 0mg 10% Sodium 230mg 6% Total Carbohydrates 17g 4% Dietary Fiber 1g Total Sugars 0g Includes 0g Added Sugars Protein 3g 2% Vitamin A 0% Vitamin C 2% Calcium 6% Iron 1% Potassium 30mg * The % Daily Value (DV) tells you how much a nutrient in a serving of food contributes to a daily diet. 2,000 calorie a day is used for general nutritoin advice..	Enriched Flour (Wheat Flour, Niacin, Reduced Iron, Vitamin B1 [Thiamin Mononitrate], Vitamin B2 [Riboflavin], Folic Acid), Palm And Soybean Oil With Tbhq For Freshness, Cheese Made With Skim Milk (Skim Milk, Whey Protein, Cheese Cultures, Salt, Enzymes, Annatto Extract For Color), Contains Two Percent Or Less Of Salt, Paprika, Yeast, Paprika Oleoresin For Color, Soy Lecithin.	Contains Wheat, Milk And Soy Ingredients.
Town House Flip Sides Pretzel Crackers, Original	9.2 oz (260 g)		http://www.publix.com/images/products/310000/312480-600x600-A.jpg	Nutrition Facts Serving Size 5 Cracker(s) (15g) Servings Per Container about 17 Amount Per Serving Calories from Fat 30 Calories 70 % Daily Value* 5% Total Fat 3.5g 3% Saturated Fat 0.5g Trans Fat 0g Polyunsaturated Fat 2g Monounsaturated Fat 1g 0% Cholesterol 0mg 8% Sodium 190mg 0% Potassium 15mg 3% Total Carbohydrates 10g 0% Dietary Fiber 0g Sugars 1g Protein 1g 0% Vitamin A 0% Vitamin C 0% Calcium 2% Iron * Percent Daily Values are based on a 2,000 calorie diet. Your daily values may be higher or lower depending on your calorie needs. Calories 2000 2500 Total Fat Less than 65g 80g    Saturated Fat Less than 20g 25g Cholesterol Less than 300mg 300mg Sodium Less than 2400mg 2400mg Potassium   3500mg 3500mg Total Carbohydrate   300g 375g    Dietary Fiber   25g 30g Protein   50g 65g	Enriched Flour (Wheat Flour, Niacin, Reduced Iron, Vitamin B1 [Thiamin Mononitrate], Vitamin B2 [Riboflavin], Folic Acid), Soybean Oil (With Tbhq For Freshness), Sugar, Contains 2% Or Less Of Salt, Leavening (Sodium Acid Pyrophosphate, Baking Soda, Monocalcium Phosphate), Corn Syrup, High Fructose Corn Syrup, Whey, Soy Lecithin.	Contains Wheat, Milk And Soy Ingredients.
Lance Cookie Sandwiches, Peanut Butter, Nekot, On-the-Go Packs	8 packs [14 oz (396 g)]		http://www.publix.com/images/products/330000/331629-600x600-A.jpg	Nutrition Facts Serving Size 1 Package(s) (49.5g) Servings Per Container 8 Amount Per Serving Calories from Fat 90 Calories 240 % Daily Value* 17% Total Fat 11g 13% Saturated Fat 2.5g Trans Fat 0g Polyunsaturated Fat 3g Monounsaturated Fat 4.5g 0% Cholesterol 0mg 8% Sodium 200mg 11% Total Carbohydrates 33g 4% Dietary Fiber 1g Sugars 11g Protein 4g 0% Vitamin A 2% Vitamin C 0% Calcium 4% Iron * Percent Daily Values are based on a 2,000 calorie diet. Your daily values may be higher or lower depending on your calorie needs. Calories 2000 2500 Total Fat Less than 65g 80g    Saturated Fat Less than 20g 25g Cholesterol Less than 300mg 300mg Sodium Less than 2400mg 2400mg Potassium   3500mg 3500mg Total Carbohydrate   300g 375g    Dietary Fiber   25g 30g Protein   50g 65g	Enriched Flour (Wheat Flour, Niacin, Reduced Iron, Thiamine Mononitrate, Riboflavin, Folic Acid), Peanuts, Sugar, Vegetable Oil (Contains One Or More Of The Following: Canola Oil, Corn Oil, Palm Oil, Soybean Oil), Dextrose, Corn Syrup, Salt, Leavening (Sodium Bicarbonate, Ammonium Bicarbonate), Soy Lecithin (Emulsifier), Artificial Flavor.	Contains: Wheat, Soy, Peanut. May Contain: Milk.
Lance Toasty Cracker Sandwiches, Peanut Butter, On-the-Go Packs	8 packs [10.3 oz (292 g)]		http://www.publix.com/images/products/300000/304494-600x600-A.jpg	Nutrition Facts Serving Size 1 Package(s) (36.5g) Servings Per Container 8 Amount Per Serving Calories from Fat 80 Calories 180 % Daily Value* 14% Total Fat 9g 10% Saturated Fat 2g Trans Fat 0g Polyunsaturated Fat 3.5g Monounsaturated Fat 3.5g 0% Cholesterol 0mg 10% Sodium 230mg 7% Total Carbohydrates 21g 4% Dietary Fiber 1g Sugars 4g Protein 4g 0% Vitamin A 0% Vitamin C 4% Calcium 10% Iron * Percent Daily Values are based on a 2,000 calorie diet. Your daily values may be higher or lower depending on your calorie needs. Calories 2000 2500 Total Fat Less than 65g 80g    Saturated Fat Less than 20g 25g Cholesterol Less than 300mg 300mg Sodium Less than 2400mg 2400mg Potassium   3500mg 3500mg Total Carbohydrate   300g 375g    Dietary Fiber   25g 30g Protein   50g 65g		
Keebler Sandwich Crackers, Toast & Peanut Butter	8 - 1.38 oz packages [11 oz (311 g)]		http://www.publix.com/images/products/720000/723008-600x600-A.jpg	Nutrition Facts Serving Size 1 Package(s) (39g) Servings Per Container 8 Amount Per Serving Calories from Fat 80 Calories 190 % Daily Value* 14% Total Fat 9g 8% Saturated Fat 1.5g Trans Fat 0g 0% Cholesterol 0mg 13% Sodium 300mg 8% Total Carbohydrates 23g 4% Dietary Fiber 1g Sugars 5g Protein 4g 0% Vitamin A 0% Vitamin C 2% Calcium 6% Iron * Percent Daily Values are based on a 2,000 calorie diet. Your daily values may be higher or lower depending on your calorie needs. Calories 2000 2500 Total Fat Less than 65g 80g    Saturated Fat Less than 20g 25g Cholesterol Less than 300mg 300mg Sodium Less than 2400mg 2400mg Potassium   3500mg 3500mg Total Carbohydrate   300g 375g    Dietary Fiber   25g 30g Protein   50g 65g	Enriched Flour (Wheat Flour, Niacin, Reduced Iron, Thiamin Mononitrate [Vitamin B1], Riboflavin [Vitamin B2], Folic Acid), Peanut Butter (Roasted Peanuts), Soybean Oil With Tbhq For Freshness, Sugar, High Fructose Corn Syrup, Dextrose, Contains Two Percent Or Less Of Salt, Malted Barley Flour, Leavening (Baking Soda, Monocalcium Phosphate, Sodium Acid Pyrophosphate), Soy Lecithin, Cornstarch, Yellow 6, Cheddar Cheese (Pasteurized Milk, Cheese Cultures, Salt, Enzymes), Whey, Buttermilk, Disodium Phosphate, Red Pepper.	Contains Wheat, Peanut, Soy And Milk Ingredients.
Cheez It Snack Crackers, Baked, Hot & Spicy	12.4 oz (351 g)	Made with 100% real cheese. Made with Green Pepper Sauce. Per 25 Crackers: 150 calories; 2 g sat fat (10% DV); 230 mg sodium (10% DV); 0 g total sugars. Kellogg's Family Rewards. Are these cheeses ready? Real cheese matters. Twitter.com/Cheezit. Facebook.com/Cheezit. www.Tabasco.com. Visit: Cheez-It.com. Call: 1-877-453-5837. Collect points. Earn rewards. Two easy ways to collect points! go to KFR.com to learn more. Sustainable Forestry Initiative: Certified sourcing. www.sfiprogram.org. how2recycle.info.Show Lessycle.info.	http://www.publix.com/images/products/10000/011144-600x600-A.jpg	Nutrition Facts about 12 servings per container Serving size 25 crackers (30g) Amount Per Serving Calories 150 % Daily Value* 12% Total Fat 8g 10% Saturated Fat 2g Trans Fat 0g Polyunsaturated Fat 3.5g Monounsaturated Fat 2g 0% Cholesterol 0mg 10% Sodium 230mg 6% Total Carbohydrates 18g 4% Dietary Fiber 1g Total Sugars 0g Includes 0g Added Sugars Protein 2g 6% Vitamin A 0% Vitamin C 0% Calcium 6% Iron 1% Potassium 30mg * The % Daily Value (DV) tells you how much a nutrient in a serving of food contributes to a daily diet. 2,000 calorie a day is used for general nutritoin advice..	Enriched Flour (Wheat Flour, Niacin, Reduced Iron, Vitamin B1 [Thiamin Mononitrate], Vitamin B2 [Riboflavin], Folic Acid), Vegetable Oil (Soybean And Palm Oil With Tbhq For Freshness), Cheese Made With Skim Milk (Skim Milk, Whey Protein, Cheese Cultures, Salt, Enzymes, Annatto Extract Color), Salt, Contains 2% Or Less Of Paprika, Red Bell Pepper, Dextrose, Yeast, Onion Powder, Tomato Powder, Sodium Diacetate, Garlic Powder, Tabasco Brand Green Pepper Sauce (Jalapeno Pepper, Water, Distilled Vinegar, Salt, Corn Starch), Tabasco Brand Dry Red Flavoring (Red Pepper, Distilled Vinegar, Salt), Spices, Citric Acid, Vinegar Solids, Paprika Extract Color, Red Pepper, Natural And Artificial Flavor, Disodium Guanylate, Disodium Inosinate, Soy Lecithin.	Contains Wheat, Milk And Soy Ingredients.
Town House Flatbread Crisps Crackers, Tomato, Basil & Mozzarella	9.5 oz (269 g)	Oven baked crackers. Naturally & artificially flavored. Inspired by margherita pizza. Per 8 Crackers: 70 calories; 0 g sat fat (0% DV); 120 mg sodium (5% DV); less than 1g sugars. New! Kellogg's Family Rewards. Creamy mozzarella cheese. Peppery basil. Zesty tomatoes. Fresh flavors. Inspired ingredients. Experience a delicious combination of authentic flavors for the taste of margherita pizza. Kellogg's Family Rewards: Collect points. Earn rewards. Two easy ways to collect points! Go to KFR.com to learn more. Produced with genetic engineering. Questions or comments? Visit: keebler.com. Call: 1-877-453-5837. Provide production code on package. how2recycle.info. Sustainable Forestry Initiative: Certified sourcing. www.sfiprogram.org.Show Lessom to learn more. Produced with genetic engineering. Questions or comments? Visit: keebler.com. Call: 1-877-453-5837. Provide production code on package. how2recycle.info. Sustainable Forestry Initiative: Certified sourcing. www.sfiprogram.org.	http://www.publix.com/images/products/315000/315558-600x600-A.jpg	Nutrition Facts Serving Size 8 Cracker(s) (15g) Servings Per Container 18 Amount Per Serving Calories from Fat 20 Calories 70 % Daily Value* 3% Total Fat 2g 0% Saturated Fat 0g Trans Fat 0g 0% Cholesterol 0mg 5% Sodium 120mg 4% Total Carbohydrates 11g 0% Dietary Fiber 0g Sugars 1g Protein 1g 0% Vitamin A 0% Vitamin C 0% Calcium 0% Iron * Percent Daily Values are based on a 2,000 calorie diet. Your daily values may be higher or lower depending on your calorie needs. Calories 2000 2500 Total Fat Less than 65g 80g    Saturated Fat Less than 20g 25g Cholesterol Less than 300mg 300mg Sodium Less than 2400mg 2400mg Potassium   3500mg 3500mg Total Carbohydrate   300g 375g    Dietary Fiber   25g 30g Protein   50g 65g	Wheat Flour, Soybean Oil With Tbhq For Freshness, Rice Flour, Whole Wheat Flour, Sugar, Contains 2% Or Less Of Salt, Tomato Powder, Maltodextrin, Parsley, Buttermilk, Yeast, Citric Acid, Onion Powder, Yeast Extract, Spices, Natural Flavor, Disodium Inosinate, Disodium Guanylate, Paprika Oleoresin Color, Low-Moisture Part-Skim Mozzarella Cheese (Part-Skim Milk, Cultures, Salt, Enzymes), Bht For Freshness, Oat Fiber, Niacinamide, Iron (Ferrous Sulfate), Vitamin B1 (Thiamin Mononitrate), Vitamin B2 (Riboflavin), Soy Lecithin.	Contains Wheat, Milk And Soy Ingredients.
Triscuit Crackers, Dill, Sea Salt & Olive Oil	8.5 oz (240 g)	Natural flavor. Baked with 100% whole grain wheat. Non GMO Project verified. nongmoproject.org. Per 6 Crackers: 120 calories; 0 g sat fat (0% DV); 160 mg sodium (7% DV); 0 g sugars. SmartLabel. Real food made by real people. White winter wheat. Meet the Kretzchmers. They are three generations of farmers, and just one of the Michigan families that proudly grows and harvests the majority of the white winter wheat that goes into our non-GMO Project verified crackers. Whole Grain: 23 g per serving. Eat 48 g or more of whole grains daily. WholeGrainsCouncil.org. Nutritionists recommend eating 48 g or more of whole grains throughout the day. Triscuit Dill, Sea Salt & Olive Oil crackers are baked with 100% whole grain wheat - 23 g whole grain per 28 g serving. Good source of dietary fiber - contains 4 g fat per serving. Visit us at: triscuit.com or call weekdays: 1-800-622-4726. Please have package available. This package is sold by weight, not by volume. If it does not appear full when opened, it is because contents have settled during shipping and handling. Keep it Going: 100% recycled paperboard. Please recycle this carton. Minimum 35% post-consumer content.Show LessEat 48 g or more of whole grains daily. WholeGrainsCouncil.org. Nutritionists recommend eating 48 g or more of whole grains throughout the day. Triscuit Dill, Sea Salt & Olive Oil crackers are baked with 100% whole grain wheat - 23 g whole grain per 28 g serving. Good source of dietary fiber - contains 4 g fat per serving. Visit us at: triscuit.com or call weekdays: 1-800-622-4726. Please have package available. This package is sold by weight, not by volume. If it does not appear full when opened, it is because contents have settled during shipping and handling. Keep it Going: 100% recycled paperboard. Please recycle this carton. Minimum 35% post-consumer content.	http://www.publix.com/images/products/310000/314216-600x600-A.jpg	Nutrition Facts Serving Size 6i crackers (28g) Servings Per Container about 9 Amount Per Serving Calories from Fat 0 Calories 120 % Daily Value* 6% Total Fat 4g 0% Saturated Fat 0g Trans Fat 0g Polyunsaturated Fat 1g Monounsaturated Fat 2g 0% Cholesterol 0mg 7% Sodium 160mg 2% Potassium 117mg 7% Total Carbohydrates 20g 12% Dietary Fiber 3g Sugars 0g Protein 3g 0% Vitamin A 0% Vitamin C 0% Calcium 8% Iron * Percent Daily Values are based on a 2,000 calorie diet. Your daily values may be higher or lower depending on your calorie needs. Calories 2000 2500 Total Fat Less than 65g 80g    Saturated Fat Less than 20g 25g Cholesterol Less than 300mg 300mg Sodium Less than 2400mg 2400mg Potassium   3500mg 3500mg Total Carbohydrate   300g 375g    Dietary Fiber   25g 30g Protein   50g 65g	Whole Grain Wheat, Canola Oil, Rice Starch, Sea Salt, Dill Weed, Garlic Powder, Onion Powder, Spices, Natural Flavor, Extra Virgin Olive Oil. Bht Added To The Packaging Material To Preserve Freshness.	Contains: Wheat.
Triscuit Crackers, Garden Herb	8.5 oz (240 g)	Natural flavor. Baked with 100% whole grain wheat. Non GMO Project verified. nongmoproject.org. Per 6 Crackers: 120 calories; 0 g sat fat (0% DV); 115 mg sodium (6% DV); 0 g sugars. SmartLabel. Real food made by real people. White winter wheat. Meet the Kretzchmers. They are three generations of farmers, and just one of the Michigan families that proudly grows and harvests the majority of the white winter wheat that goes into our non-GMO Project verified crackers. Whole Grain: 23 g per serving. Eat 48 g or more of whole grains daily. WholeGrainsCouncil.org. Nutritionists recommend eating 48 g or more of whole grains throughout the day. Triscuit Garden Herb Crackers are baked with 100% whole grain wheat - 23 g whole grain per 28 g serving. Good source of dietary fiber - contains 4 g fat per serving. No artificial colors. Visit us at: triscuit.com or call weekdays: 1-800-622-4726. Please have package available. This package is sold by weight, not by volume. If it does not appear full when opened, it is because contents have settled during shipping and handling. Keep it Going: 100% recycled paperboard. Please recycle this carton. Minimum 35% post-consumer content.Show LessEat 48 g or more of whole grains daily. WholeGrainsCouncil.org. Nutritionists recommend eating 48 g or more of whole grains throughout the day. Triscuit Garden Herb Crackers are baked with 100% whole grain wheat - 23 g whole grain per 28 g serving. Good source of dietary fiber - contains 4 g fat per serving. No artificial colors. Visit us at: triscuit.com or call weekdays: 1-800-622-4726. Please have package available. This package is sold by weight, not by volume. If it does not appear full when opened, it is because contents have settled during shipping and handling. Keep it Going: 100% recycled paperboard. Please recycle this carton. Minimum 35% post-consumer content.	http://www.publix.com/images/products/395000/399228-600x600-A.jpg	Nutrition Facts Serving Size 6 Cracker(s) (28g) Servings Per Container about 9 Amount Per Serving Calories from Fat 35 Calories 120 % Daily Value* 6% Total Fat 4g 3% Saturated Fat 0.5g Trans Fat 0g Polyunsaturated Fat 2g Monounsaturated Fat 1g 0% Cholesterol 0mg 5% Sodium 120mg 3% Potassium 120mg 7% Total Carbohydrates 20g 12% Dietary Fiber 3g Sugars 0g Protein 3g 0% Vitamin A 0% Vitamin C 0% Calcium 8% Iron 10% Phosphorus * Percent Daily Values are based on a 2,000 calorie diet. Your daily values may be higher or lower depending on your calorie needs. Calories 2000 2500 Total Fat Less than 65g 80g    Saturated Fat Less than 20g 25g Cholesterol Less than 300mg 300mg Sodium Less than 2400mg 2400mg Potassium   3500mg 3500mg Total Carbohydrate   300g 375g    Dietary Fiber   25g 30g Protein   50g 65g	Whole Grain Wheat, Canola Oil, Onion Powder, Rice Starch, Salt, Dried Carrot Granules, Spices, Dried Pea Protein, Garlic Powder, Natural Flavor (Contains Celery), Leek Powder. Bht Added To The Packaging Material To Preserve Freshness.	Contains: Wheat.
Ritz Crackers, Garlic Butter	13.7 oz (388 g)		http://www.publix.com/images/products/310000/314006-600x600-A.jpg	Nutrition Facts Serving Size 5 crackers (16g) Servings Per Container about 21 Amount Per Serving Calories from Fat 35 Calories 80 % Daily Value* 6% Total Fat 4g 5% Saturated Fat 1g Trans Fat 0g 0% Cholesterol 0mg 5% Sodium 110mg 0% Potassium 20mg 3% Total Carbohydrates 10g 0% Dietary Fiber 0g Sugars 1g Protein 1g 0% Vitamin A 0% Vitamin C 2% Calcium 4% Iron * Percent Daily Values are based on a 2,000 calorie diet. Your daily values may be higher or lower depending on your calorie needs. Calories 2000 2500 Total Fat Less than 65g 80g    Saturated Fat Less than 20g 25g Cholesterol Less than 300mg 300mg Sodium Less than 2400mg 2400mg Potassium   3500mg 3500mg Total Carbohydrate   300g 375g    Dietary Fiber   25g 30g Protein   50g 65g	Unbleached Enriched Flour (Wheat Flour, Niacin, Reduced Iron, Thiamine Mononitrate {Vitamin B1}, Riboflavin {Vitamin B2}, Folic Acid), Canola Oil, Palm Oil, Sugar, High Fructose Corn Syrup, Leavening (Calcium Phosphate And/Or Baking), Salt, Garlic Powder, Soy Lecithin, Natural Flavor.	Contains: Wheat, Soy.
Ritz Crackers, Roasted Vegetable	13.3 oz (377 g)		http://www.publix.com/images/products/310000/311825-600x600-A.jpg	Nutrition Facts Serving Size 5 crackers (16g) Servings Per Container about 20 Amount Per Serving Calories from Fat 35 Calories 80 % Daily Value* 5% Total Fat 3.5g 5% Saturated Fat 1g Trans Fat 0g 0% Cholesterol 0mg 6% Sodium 150mg 1% Potassium 30mg 3% Total Carbohydrates 10g 0% Dietary Fiber 0g Sugars 1g Protein 1g 4% Vitamin A 0% Vitamin C 2% Calcium 4% Iron * Percent Daily Values are based on a 2,000 calorie diet. Your daily values may be higher or lower depending on your calorie needs. Calories 2000 2500 Total Fat Less than 65g 80g    Saturated Fat Less than 20g 25g Cholesterol Less than 300mg 300mg Sodium Less than 2400mg 2400mg Potassium   3500mg 3500mg Total Carbohydrate   300g 375g    Dietary Fiber   25g 30g Protein   50g 65g	Unbleached Enriched Flour (Wheat Flour, Niacin, Reduced Iron, Thiamine Mononitrate {Vitamin B1}, Riboflavin {Vitamin B2}, Folic Acid), Canola Oil, Palm Oil, Sugar, Dehydrated Vegetable Blend (Contains Carrots, Onions, Cabbage, Red And Green Bell Peppers), High Fructose Corn Syrup, Salt, Wheat Gluten, Leavening (Baking Soda And/Or Calcium Phosphate), Garlic Powder, Onion Powder, Tomato Powder, Soy Lecithin, Spice (Contains Parsley), Lactic Acid.	Contains: Wheat, Soy.
Cheez It Duoz Baked Snack Crackers, Sharp Cheddar, Parmesan	12.4 oz (351 g)	Made with 100% real cheese. Two flavors - one box. Per 25 Crackers: 150 calories; 1.5 g sat fat (8% DV); 240 mg sodium (10% DV); 0 g sugars. Kellogg's Family Rewards. Real cheese matters. Twitter: Twitter.com/Cheezit. Facebook: Facebook.com/Cheezit. Produced with genetic engineering. Visit: Cheez-It.com. Call: 1-877-453-5837. Kellogg's Family Rewards: Collect points. Earn rewards. No more codes. Two easy ways to collect points! Go to KFR.com to learn more. Sustainable Forestry Imitative: Certified sourcing. www.sfiprogram.org. how2recycle.info.Show Lessed sourcing. www.sfiprogram.org. how2recycle.info.	http://www.publix.com/images/products/140000/140078-600x600-A.jpg	Nutrition Facts Serving Size 25 crackers (30g) Servings Per Container about 11 Amount Per Serving Calories from Fat 70 Calories 150 % Daily Value* 12% Total Fat 8g 8% Saturated Fat 1.5g Trans Fat 0g Polyunsaturated Fat 3.5g Monounsaturated Fat 2g 0% Cholesterol 0mg 10% Sodium 240mg 6% Total Carbohydrates 18g 4% Dietary Fiber 1g Sugars 0g Protein 3g 0% Vitamin A 0% Vitamin C 2% Calcium 8% Iron * Percent Daily Values are based on a 2,000 calorie diet. Your daily values may be higher or lower depending on your calorie needs. Calories 2000 2500 Total Fat Less than 65g 80g    Saturated Fat Less than 20g 25g Cholesterol Less than 300mg 300mg Sodium Less than 2400mg 2400mg Potassium   3500mg 3500mg Total Carbohydrate   300g 375g    Dietary Fiber   25g 30g Protein   50g 65g	Enriched Flour (Wheat Flour, Niacin, Reduced Iron, Vitamin B1 [Thiamin Mononitrate], Vitamin B2 [Riboflavin], Folic Acid), Soybean And Palm Oil With Tbhq For Freshness, Cheese Made With Skim Milk (Skim Milk, Whey Protein, Cheese Cultures, Salt, Enzymes, Annatto Color), White Cheddar Cheese (Milk, Cheese Cultures, Salt, Enzymes), Contains Two Percent Or Less Of Salt, Whey, Buttermilk, Paprika, Cheddar And Monterey Jack Cheese (Milk, Cheese Cultures, Salt, Enzymes), Monosodium Glutamate, Parmesan Cheese (Part-Skim Milk, Cheese Cultures, Salt, Enzymes), Cultured Nonfat Milk, Leavening (Yeast, Baking Soda), Garlic, Tomato, Sugar, Natural And Artificial Flavors, Onion, Corn Syrup Solids, Spices, Malic Acid, Annatto Color, Sodium Caseinate, Autolyzed Yeast Extract, Paprika Oleoresin, Disodium Inosinate, Disodium Guanylate, Citric Acid, Sodium Phosphate, Parsley, Turmeric Extract For Color, Yellow 6, Yellow 5, Sodium Stearoyl Lactylate, Polysorbate 80, Soy Lecithin.	Contains Wheat, Milk And Soy Ingredients.
Lance Cracker Sandwiches, Peanut Butter, Malt, On-the-Go Packs	8 packs [10.3 oz (292 g)]		http://www.publix.com/images/products/300000/304758-600x600-A.jpg	Nutrition Facts Serving Size 1 Package(s) (36.5g) Servings Per Container 8 Amount Per Serving Calories from Fat 80 Calories 180 % Daily Value* 14% Total Fat 9g 10% Saturated Fat 2g Trans Fat 0g Polyunsaturated Fat 3.5g Monounsaturated Fat 3.5g 0% Cholesterol 0mg 8% Sodium 180mg 7% Total Carbohydrates 21g 4% Dietary Fiber 1g Sugars 4g Protein 4g 0% Vitamin A 0% Vitamin C 4% Calcium 10% Iron * Percent Daily Values are based on a 2,000 calorie diet. Your daily values may be higher or lower depending on your calorie needs. Calories 2000 2500 Total Fat Less than 65g 80g    Saturated Fat Less than 20g 25g Cholesterol Less than 300mg 300mg Sodium Less than 2400mg 2400mg Potassium   3500mg 3500mg Total Carbohydrate   300g 375g    Dietary Fiber   25g 30g Protein   50g 65g	Enriched Flour (Wheat Flour, Niacin, Reduced Iron, Thiamine Mononitrate, Riboflavin, Folic Acid), Peanuts, Vegetable Oil (Contains One Or More Of The Following: Canola Oil, Corn Oil, Palm Oil, Soybean Oil), Dextrose, Sugar, Leavening (Sodium Bicarbonate, Ammonium Bicarbonate, Monocalcium Phosphate), Malt Syrup, Salt, Soy Lecithin (Emulsifier).	Contains: Wheat, Soy, Peanut. May Contain: Milk.
Goldfish Baked Snack Crackers, Colors, Cheddar	2 oz (57 g)		http://www.publix.com/images/products/310000/310358-600x600-A.jpg	Nutrition Facts Serving Size 55 pieces (30g) Servings Per Container about 2 Amount Per Serving Calories from Fat 45 Calories 140 % Daily Value* 8% Total Fat 5g 5% Saturated Fat 1g Trans Fat 0g 0% Cholesterol Less than 5 mg 10% Sodium 240mg 7% Total Carbohydrates 20g 4% Dietary Fiber 1g Sugars 1g Protein 3g 2% Vitamin A 0% Vitamin C 2% Calcium 6% Iron 15% Thiamin 10% Riboflavin 8% Niacin * Percent Daily Values are based on a 2,000 calorie diet. Your daily values may be higher or lower depending on your calorie needs. Calories 2000 2500 Total Fat Less than 65g 80g    Saturated Fat Less than 20g 25g Cholesterol Less than 300mg 300mg Sodium Less than 2400mg 2400mg Potassium   3500mg 3500mg Total Carbohydrate   300g 375g    Dietary Fiber   25g 30g Protein   50g 65g	Made With Smiles And Unbleached Enriched Wheat Flour (Flour, Niacin, Reduced Iron, Thiamine Mononitrate [Vitamin B1], Riboflavin [Vitamin B2], Folic Acid), Cheddar Cheese ([Cultured Milk, Salt, Enzymes], Annatto), Vegetable Oils (Canola, Sunflower And/Or Soybean), Contains 2 Percent Or Less Of: Salt, Yeast, Autolyzed Yeast, Sugar, Spices (Contains Celery), Dehydrated Onions, Leavening (Ammonium Bicarbonate, Baking Soda, Monocalcium Phosphate), And Beet Juice Concentrate, Paprika Extract, Paprika, Huito Juice Concentrate, Turmeric Extract, Watermelon Juice Concentrate, Annatto Extract For Color.	Do Not Purchase If Carton Is Open Or Torn.
