Hormel Beef Roast, Au Jus, Slow Simmered	15 oz (425 g)	Coated with seasoning mixture, Caramal Color added. No preservatives. Ready for the microwave or skillet. Simple Ideas: French Dip; Beef Tacos; Beef Stir Fry. US inspected and passed by Department of Agriculture. Simple Ideas: Beef Tacos - Heat and shred beef, place in hard shell tacos. Serve with your favorite taco toppings; Beef Stir Fry - Saute snow peas, sliced carrots, Broccoli, and onions. Heat and shred meat and add to veggie mix. Serve over white rice. French Dip - Heat and shred beef, place on bread and top with sauteed onions. Serve au jus on the side. Suitable for freezing. Visit www.hormel.com 1-800-523-4635. 0 g trans fat per serving. 100% recyclable: Recycling programs for this package may not exist in your area. Gluten free. Dairy free. Visit www.hormel.com. Product satisfaction guaranteed.Show Lessplace on bread and top with sauteed onions. Serve au jus on the side. Suitable for freezing. Visit www.hormel.com 1-800-523-4635. 0 g trans fat per serving. 100% recyclable: Recycling programs for this package may not exist in your area. Gluten free. Dairy free. Visit www.hormel.com. Product satisfaction guaranteed.	https://www.publix.com/images/products/75000/076143-600x600-A.jpg	Nutrition Facts Serving Size 5 Ounce(s) (140g) Servings Per Container 3 Amount Per Serving Calories from Fat 80 Calories 210 % Daily Value* 14% Total Fat 9g 20% Saturated Fat 4g Trans Fat 0g 25% Cholesterol 75mg 22% Sodium 520mg 1% Total Carbohydrates 4g 0% Dietary Fiber 0g Sugars 4g Protein 27g 0% Vitamin A 0% Vitamin C 0% Calcium 15% Iron * Percent Daily Values are based on a 2,000 calorie diet. Your daily values may be higher or lower depending on your calorie needs. Calories 2000 2500 Total Fat Less than 65g 80g    Saturated Fat Less than 20g 25g Cholesterol Less than 300mg 300mg Sodium Less than 2400mg 2400mg Potassium   3500mg 3500mg Total Carbohydrate   300g 375g    Dietary Fiber   25g 30g Protein   50g 65g	Water, Seasoning (Dextrose, Salt, Modified Cornstarch, Caramel Color, Flavoring).	
Hormel Turkey Breast & Gravy, Sliced Roasted	15 oz (425 g)	No preservatives. Ready for the microwave or skillet. Simple Ideas: Open-Faced Sandwich; Turkey with salad; Rachel Sandwich. Inspected for wholesomeness by US Department of Agriculture. Open-Faced Sandwich - Top a slice of toasted rye bead with warmed turkey slices and gravy; Rachel Sandwich - Place warmed turkey, Swiss cheese, and sauerkraut with Thousand Island dressing on two pieces of marble rye bread; Turkey with Salad - Heat as directed. Enjoy. 0 g trans fat per serving. 100% recyclable: Recycling programs for this package may not exist in your area. Visit www.hormel.com. Product satisfaction guaranteed.Show Lessecycling programs for this package may not exist in your area. Visit www.hormel.com. Product satisfaction guaranteed.	https://www.publix.com/images/products/80000/084172-600x600-A.jpg	Nutrition Facts Serving Size 5 Ounce(s) (140g) Servings Per Container 3 Amount Per Serving Calories from Fat 20 Calories 110 % Daily Value* 3% Total Fat 2g 5% Saturated Fat 1g Trans Fat 0g 17% Cholesterol 50mg 41% Sodium 990mg 1% Total Carbohydrates 3g 0% Dietary Fiber 0g Sugars 2g Protein 21g 0% Vitamin A 0% Vitamin C 0% Calcium 0% Iron * Percent Daily Values are based on a 2,000 calorie diet. Your daily values may be higher or lower depending on your calorie needs. Calories 2000 2500 Total Fat Less than 65g 80g    Saturated Fat Less than 20g 25g Cholesterol Less than 300mg 300mg Sodium Less than 2400mg 2400mg Potassium   3500mg 3500mg Total Carbohydrate   300g 375g    Dietary Fiber   25g 30g Protein   50g 65g	Turkey Breast (Turkey Breast Meat, Water, Salt, Brown Sugar, Sodium Phosphate, Dextrose, Caramel Color). Gravy (Water, Modified Cornstarch, Flavoring [Chicken Fat, Maltodextrin, Flavor, Turkey Stock, Cooked Turkey, Chicken Stock, Chicken Meat], Wheat Flour, Salt, Whey [From Milk], Onion Powder, Caramel Color, Xanthan Gum, Guar Gum, Citric Acid).	
Hormel Beef Tips & Gravy, Slow Simmered	15 oz (425 g)		https://www.publix.com/images/products/75000/076146-600x600-A.jpg	Nutrition Facts Serving Size 1/2 Cup(s) (121g) Servings Per Container 3 1/2 Amount Per Serving Calories from Fat 90 Calories 170 % Daily Value* 15% Total Fat 10g 18% Saturated Fat 3.5g Trans Fat 0.5g 18% Cholesterol 55mg 25% Sodium 590mg 1% Total Carbohydrates 4g 0% Dietary Fiber 0g Sugars 2g Protein 17g 0% Vitamin A 0% Vitamin C 2% Calcium 10% Iron * Percent Daily Values are based on a 2,000 calorie diet. Your daily values may be higher or lower depending on your calorie needs. Calories 2000 2500 Total Fat Less than 65g 80g    Saturated Fat Less than 20g 25g Cholesterol Less than 300mg 300mg Sodium Less than 2400mg 2400mg Potassium   3500mg 3500mg Total Carbohydrate   300g 375g    Dietary Fiber   25g 30g Protein   50g 65g	Beef, Gravy (Water, Modified Corn Starch, Whey [From Milk], Hydrolyzed Soy, Corn, And Wheat Gluten Protein, Salt, Shortening [Partially Hydrogenated Soybean Oil, Corn Syrup Solids, Sodium Caseinate (From Milk), And Mono- And Diglycerides], Caramel Color, Sugar, Onion Powder, Corn Syrup Solids, Disodium Inosinate And Disodium Guanylate, Thiamine Hydrochloride).	
Publix Homestyle Beef Meat Loaf, Seasoned Gravy Fully Cooked	15 oz Package		https://www.publix.com/images/products/925000/928614-600x600-A.jpg			
Hormel Meatloaf, Homestyle	15 oz (425 g)	With tomato sauce, Caramel Color Added. No preservatives. Ready for the microwave. Simple Ideas: open-faced; meatloaf spaghetti; meatloaf with tots. US inspected and passed by Department of Agriculture. Fully cooked. Microwaveable. Simple Ideas: Open-Faced Sandwich - Toast slice of your favorite bread and top with slices of warmed Meatloaf; Meatloaf Spaghetti - Top pasta with red sauce and warmed slices of Meatloaf. Sprinkle with Parmesan cheese. Serve with garlic bread; Meatloaf with Tots - Heat as directed. Serve with a side of Tots. For many simple recipe ideas visit Hormel.com. Suitable for freezing. Visit www.hormel.com 1-800-523-4635. 100% Recyclable: Recycling programs for this package may not exist in your area. Visit www.hormel.com. Product satisfaction guaranteed.Show Lesst as directed. Serve with a side of Tots. For many simple recipe ideas visit Hormel.com. Suitable for freezing. Visit www.hormel.com 1-800-523-4635. 100% Recyclable: Recycling programs for this package may not exist in your area. Visit www.hormel.com. Product satisfaction guaranteed.	https://www.publix.com/images/products/75000/076145-600x600-A.jpg	Nutrition Facts Serving Size 5 Ounce(s) (140g) Servings Per Container 3 Amount Per Serving Calories from Fat 80 Calories 220 % Daily Value* 14% Total Fat 9g 18% Saturated Fat 3.5g Trans Fat 0g 18% Cholesterol 55mg 37% Sodium 880mg 5% Total Carbohydrates 14g 4% Dietary Fiber 1g Sugars 8g Protein 21g 0% Vitamin A 0% Vitamin C 4% Calcium 8% Iron * Percent Daily Values are based on a 2,000 calorie diet. Your daily values may be higher or lower depending on your calorie needs. Calories 2000 2500 Total Fat Less than 65g 80g    Saturated Fat Less than 20g 25g Cholesterol Less than 300mg 300mg Sodium Less than 2400mg 2400mg Potassium   3500mg 3500mg Total Carbohydrate   300g 375g    Dietary Fiber   25g 30g Protein   50g 65g	Beef And Pork, Tomato Sauce (Tomato Paste, Vinegar, Water, Seasoning [Sugar, Salt, Flavoring, Soy Lecithin]). Seasoning (Cracker Meal [Bleached Wheat Flour], Beef Stock, Whey Protein Concentrate [From Milk], Dextrose, Textured Vegetable Protein [Soy Protein Concentrate, Caramel Color], Dehydrated Onion, Encapsulated Sat [Salt, Partially Hydrogenated Soybean Oil], Hydrolyzed Soy Protein, Dehydrated Bell Peppers, Caramel Color, Worcestershire Sauce Solids [Distilled Vinegar, Molasses, Corn Syrup, Salt, Caramel Color, Garlic Powder, Sugar, Spices, Tamarind, Natural Flavoring On Maltodextrin], Parsley, Flavoring), Water.	
MamaMancinis Meatballs, Beef	22.0 oz (1.37 lb)	Slow cooked Italian style sauce and beef meatballs. An original family recipe. Authentic Italian. We're Proud of Our Ingredients: All natural (Contains no artificial ingredients, coloring ingredients, or chemical preservatives. Product is minimally processed). Since 1921. Premium quality beef. Italian plum tomatoes. Pecorino romano cheese. Onions. Parsley. Eggs. Breadcrumbs. US inspected and passed by Department of Agriculture. Heat and serve - Just add pasta for an easy meal. Fully cooked. My grandmother came to Brooklyn, NY in 1921 from Bari, Italy. I was raised on her cooking and my passion for food started in her kitchen. My grandmother's culinary secrets were: use only the best simple ingredients, be patient - even if a dish took hours, and most importantly, make everything with love. I hope you'll agree that Mama's love is in every bite. Mangia! - Dan Mancini. MamaMancini's - The meatball lover's meatball. MamaMancinis.com/Recipes. Visit our website for more fun, easy recipes! www.mamamancinis.com. Follow us on: Facebook.Show Lessrandmother came to Brooklyn, NY in 1921 from Bari, Italy. I was raised on her cooking and my passion for food started in her kitchen. My grandmother's culinary secrets were: use only the best simple ingredients, be patient - even if a dish took hours, and most importantly, make everything with love. I hope you'll agree that Mama's love is in every bite. Mangia! - Dan Mancini. MamaMancini's - The meatball lover's meatball. MamaMancinis.com/Recipes. Visit our website for more fun, easy recipes! www.mamamancinis.com. Follow us on: Facebook.	https://www.publix.com/images/products/180000/180460-600x600-A.jpg			
Publix Meatballs in Marinara Sauce, Fully Cooked	15 oz Pkg		https://www.publix.com/images/products/920000/922700-600x600-A.jpg	Nutrition Facts Serving Size 5 oz (140g) Servings Per Container 3 Amount Per Serving Calories from Fat 180 Calories 260 % Daily Value* 31% Total Fat 20g 40% Saturated Fat 8g Trans Fat 1g 12% Cholesterol 35mg 30% Sodium 710mg 4% Total Carbohydrates 11g 8% Dietary Fiber 2g Sugars 4g Protein 12g 2% Vitamin A 15% Vitamin C 4% Calcium 10% Iron * Percent Daily Values are based on a 2,000 calorie diet. Your daily values may be higher or lower depending on your calorie needs. Calories 2000 2500 Total Fat Less than 65g 80g    Saturated Fat Less than 20g 25g Cholesterol Less than 300mg 300mg Sodium Less than 2400mg 2400mg Potassium   3500mg 3500mg Total Carbohydrate   300g 375g    Dietary Fiber   25g 30g Protein   50g 65g	Dairy/Milk, Egg, Soy, Wheat	
Ruprechts Chicken Marsala with Penne Pasta	12 oz Package		https://www.publix.com/images/static/NoImage/No-image-product_328x328.jpg	Nutrition Facts Serving Size 5 Ounce(s) (140g) Servings Per Container 2 1/2 Amount Per Serving Calories from Fat 40 Calories 170 % Daily Value* 7% Total Fat 4.5g 8% Saturated Fat 1.5g Trans Fat 1.5g 8% Cholesterol 25mg 13% Sodium 300mg 6% Total Carbohydrates 18g 4% Dietary Fiber 1g Sugars 1g Protein 10g 10% Vitamin A 10% Vitamin C 2% Calcium 4% Iron * Percent Daily Values are based on a 2,000 calorie diet. Your daily values may be higher or lower depending on your calorie needs. Calories 2000 2500 Total Fat Less than 65g 80g    Saturated Fat Less than 20g 25g Cholesterol Less than 300mg 300mg Sodium Less than 2400mg 2400mg Potassium   3500mg 3500mg Total Carbohydrate   300g 375g    Dietary Fiber   25g 30g Protein   50g 65g		
Hormel Chicken Breasts & Gravy, Roasted	15 oz (425 g)	With rib meat. Simple Ideas: open-faced sandwich; sliced chicken salad; chicken & biscuits w/gravy. More flavorful recipe! Now with savory herbs. Ready for the microwave or skillet. No preservatives. Fully cooked. Microwaveable. Inspected for wholesomeness by US Department of Agriculture. Suitable for freezing. Visit: www.hormel.com. For many simple recipe ideas visit Hormel.com. Product satisfaction guaranteed. 0 g trans fat per serving. 100% recyclable. Recycling programs for this package may not exist in your area.Show Lessmay not exist in your area.	https://www.publix.com/images/products/80000/084169-600x600-A.jpg	Nutrition Facts Serving Size 1 breast w gravy (140g) Servings Per Container 3 Amount Per Serving Calories from Fat 25 Calories 120 % Daily Value* 4% Total Fat 2.5g 5% Saturated Fat 1g Trans Fat 0g 22% Cholesterol 65mg 37% Sodium 880mg 1% Total Carbohydrates 4g 4% Dietary Fiber 1g Sugars 2g Protein 21g 0% Vitamin A 0% Vitamin C 0% Calcium 2% Iron * Percent Daily Values are based on a 2,000 calorie diet. Your daily values may be higher or lower depending on your calorie needs. Calories 2000 2500 Total Fat Less than 65g 80g    Saturated Fat Less than 20g 25g Cholesterol Less than 300mg 300mg Sodium Less than 2400mg 2400mg Potassium   3500mg 3500mg Total Carbohydrate   300g 375g    Dietary Fiber   25g 30g Protein   50g 65g	Chicken Breast (Boneless Skinless Chicken Breast With Rib Meat, Water, Food Starch Modified, Salt, Seasoning [Chicken Broth, Salt, Flavorings], Sodium Phosphates, Dextrose), Gravy (Chicken Broth, Modified Cornstarch, Chicken Flavor [Chicken Fat, Chicken Broth And Natural Flavor], Salt, Onion Powder, Yeast Extract, Soybean Oil, Xanthan Gum, Garlic Powder, Spices, Caramel Color, Annatto Color).	
Publix Pork Roast with Gravy, Fully Cooked	15 oz Package		https://www.publix.com/images/products/925000/928615-600x600-A.jpg	Nutrition Facts Serving Size 5 oz (140g) Servings Per Container 3 Amount Per Serving Calories from Fat 40 Calories 150 % Daily Value* 7% Total Fat 4.5g 5% Saturated Fat 1g Trans Fat 0g 20% Cholesterol 60mg 24% Sodium 570mg 1% Total Carbohydrates 4g 4% Dietary Fiber 1g Sugars 0g Protein 21g 0% Vitamin A 0% Vitamin C 2% Calcium 4% Iron * Percent Daily Values are based on a 2,000 calorie diet. Your daily values may be higher or lower depending on your calorie needs. Calories 2000 2500 Total Fat Less than 65g 80g    Saturated Fat Less than 20g 25g Cholesterol Less than 300mg 300mg Sodium Less than 2400mg 2400mg Potassium   3500mg 3500mg Total Carbohydrate   300g 375g    Dietary Fiber   25g 30g Protein   50g 65g	Dairy/Milk	
